datetime,A_sigma,B_sigma,C_sigma,D_sigma,E_sigma,F_sigma,G_sigma,H_sigma,I_sigma,J_sigma,K_sigma,L_sigma,M_sigma,N_sigma,O_sigma,P_sigma,Q_sigma,U_sigma,A_count,B_count,C_count,D_count,E_count,F_count,G_count,H_count,I_count,J_count,K_count,L_count,M_count,N_count,O_count,P_count,Q_count,U_count,mean,count,sigma
2013-05-25 17:30:00,44.5950002,7.897,28.1989999,57.74000010000001,281.99199990000034,111.45900009999997,34.459,100.26499990000008,10.66,17.119999999999997,38.337,63.41899980000001,18.203000000000003,29.229000000000006,16.951000100000005,12.282,114.65699980000002,7.807999999999999,114,20,114,205,1168,517,154,367,41,74,137,256,93,123,82,85,678,37,0.2333580304337633,4265,995.2719998000005
2013-05-25 18:00:00,51.23000010000001,7.6080000000000005,26.004000000000012,57.547999900000015,269.04699960000016,110.45100000000001,37.955,101.39600020000005,10.488999900000001,15.013000000000005,33.897,62.66299979999999,19.606999999999992,25.31500000000001,20.0720001,12.410999899999995,124.9270001,8.264000000000003,114,20,114,205,1168,517,154,367,41,74,137,256,93,123,82,85,678,37,0.2330356388276671,4265,993.8969996000002
2013-05-25 18:30:00,55.429999900000006,7.833000100000001,35.24900009999998,65.41700019999993,271.25199990000004,108.05400010000008,39.332000000000015,100.78900010000001,9.080000000000004,17.2819999,33.518000099999995,64.83800030000005,21.935000000000002,24.688999999999993,19.5809999,11.026000000000002,128.4060001,7.0249999999999995,114,20,114,205,1168,517,154,367,41,74,137,256,93,123,82,85,678,37,0.23932848785463073,4265,1020.7360007000001
2013-05-25 19:00:00,55.15399990000001,7.518,32.7060001,67.94299970000002,271.7929998,108.11999999999995,38.52599999999998,88.78900009999994,8.218,17.362,32.88200000000001,58.652000000000015,23.763999999999996,24.247000099999998,15.745999999999999,11.647999999999996,126.02300010000019,7.484000000000002,114,20,114,205,1168,517,154,367,41,74,137,256,93,123,82,85,678,37,0.23366354039859324,4265,996.5749998000002
2013-05-25 19:30:00,50.657000200000006,6.378,34.31200000000002,66.79599990000007,262.2259998999999,114.02600009999993,33.36899999999999,93.45799979999998,9.33,19.378,32.24199999999998,53.632000000000005,21.985000000000003,26.26800000000001,16.759000000000007,10.676000000000002,117.80500000000005,8.759,114,20,114,205,1168,517,154,367,41,74,137,256,93,123,82,85,678,37,0.22932145366940213,4265,978.0559999000001
2013-05-25 20:00:00,57.068999699999985,5.7149999,36.32499980000001,63.90099980000004,269.02599979999974,112.21900010000012,32.71099999999999,96.99299989999993,10.960000000000004,15.917999999999994,34.78000010000001,61.59400010000004,19.122,27.445,18.213000000000005,9.037999999999998,124.49599990000006,9.825999999999999,114,20,114,205,1168,517,154,367,41,74,137,256,93,123,82,85,678,37,0.2357212190152403,4265,1005.3509990999999
2013-05-25 20:30:00,55.23499999999998,7.010999999999999,35.401000100000005,69.81099990000006,279.8030002000002,114.46000000000001,34.71900009999998,109.09300019999996,12.131,16.9800001,33.467000099999986,66.408,22.726999999999993,27.301000000000002,19.735999999999997,8.804,133.22299980000005,12.411999999999999,114,20,114,205,1168,517,154,367,41,74,137,256,93,123,82,85,678,37,0.24823493563892154,4265,1058.7220005000004
2013-05-25 21:00:00,58.0740001,6.2909999999999995,36.367,73.8180001,281.1839998999997,119.98000000000017,35.329,113.68399990000003,12.851,18.256,34.83799999999999,67.99100000000003,21.644000000000005,29.884999899999986,18.581,9.962000000000002,129.324,11.307999899999997,114,20,114,205,1168,517,154,367,41,74,137,256,93,123,82,85,678,37,0.25307549819460723,4265,1079.3669997999998
2013-05-25 21:30:00,61.24299989999997,7.177999999999999,35.951,71.55300000000004,275.2989995999997,114.47,39.795999800000004,106.58699979999997,13.098,16.050999899999994,34.654000100000005,64.96799999999999,22.19000000000001,29.34099999999999,17.835000100000002,10.3869999,125.15800010000014,10.951000000000002,114,20,114,205,1168,517,154,367,41,74,137,256,93,123,82,85,678,37,0.24776318855803045,4265,1056.7099991999999
2013-05-25 22:00:00,54.663,6.377999999999999,32.2680001,68.10099999999996,260.0919998999994,109.12400000000007,36.18300009999998,97.99300010000003,9.919,15.918000000000003,33.0320001,59.164999999999964,19.431999999999995,24.456000000000003,17.6530001,11.983999999999998,114.33200000000008,10.416000000000004,114,20,114,205,1168,517,154,367,41,74,137,256,93,123,82,85,678,37,0.2300372802813598,4265,981.1090003999996
2013-05-25 22:30:00,47.398999600000025,4.881000000000001,29.570999999999994,59.92100019999998,236.69800019999988,101.17000000000013,30.93700009999999,85.84500009999998,8.609000000000002,13.150000000000002,27.629,52.03199999999997,18.511000000000006,20.846,14.108999999999998,10.031000000000002,111.76600000000008,9.700000000000003,114,20,114,205,1168,517,154,367,41,74,137,256,93,123,82,85,678,37,0.20698827671746778,4265,882.8050002000001
2013-05-25 23:00:00,41.40699999999998,5.1259999999999994,26.09399999999999,47.539000100000024,214.17599990000005,94.65300009999993,26.330000000000002,69.969,5.780999999999998,10.157,23.855999999999998,44.71,17.251,19.24299999999999,12.392000000000001,9.139999999999997,95.33399999999993,7.516000000000001,114,20,114,205,1168,517,154,367,41,74,137,256,93,123,82,85,678,37,0.18069730365767875,4265,770.6740000999998
2013-05-25 23:30:00,37.70199989999998,3.9250000000000003,22.289,43.05800000000002,191.83599979999997,82.40499999999997,24.169000100000005,64.7310001,5.074999999999999,9.372,21.348999999999986,37.19100000000001,16.587000000000003,15.553000000000004,11.636999999999999,9.247999999999998,90.89800000000002,5.379,114,20,114,205,1168,517,154,367,41,74,137,256,93,123,82,85,678,37,0.16234560372801873,4265,692.4039998999999
2013-05-26 00:00:00,33.89800000000002,3.9829999999999997,20.909000000000013,39.42399990000001,213.4459996000002,73.09200000000004,20.37000000000001,56.286999999999956,4.256,28.356999999999996,18.613000000000003,32.956000000000024,13.945000000000004,14.389999999999997,9.493999999999996,32.341999900000005,88.96300010000006,4.537,114,20,114,205,1168,517,154,367,41,74,137,256,93,123,82,85,678,37,0.16629824138335295,4265,709.2619995000003
2013-05-26 00:30:00,31.482000000000006,2.5299999999999994,18.63000000000001,32.21,191.49500010000025,63.75600000000002,18.907,51.18099999999999,4.141,22.2299997,18.092000000000006,31.392,12.474,12.479999999999999,8.854000000000003,29.654999899999996,77.83400009999994,4.42,114,20,114,205,1167,517,154,367,41,74,137,256,93,123,82,85,679,37,0.14812731531066825,4265,631.7629998000001
2013-05-26 01:00:00,27.668999999999997,2.064,16.842999999999996,30.066000000000003,180.32600040000014,58.3729999999999,17.211000000000002,45.99,3.3879999999999995,14.908999999999992,16.154000000000003,29.93299999999999,10.631000000000002,11.582000000000004,8.802,20.920999899999998,68.63499990000001,5.340999999999999,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.1333422410220347,4266,568.8380002
2013-05-26 01:30:00,25.641999799999997,2.018,15.305999999999997,28.386000000000003,162.27899930000012,55.92399979999998,16.685999999999996,43.17699999999996,3.8890000000000007,13.581999999999999,14.703999999999994,27.68300000000001,11.988999999999999,11.668,8.094,11.981000100000001,64.80100019999993,4.6800000000000015,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.12247749629629628,4266,522.4889992
2013-05-26 02:00:00,24.154999800000006,2.077,14.620999999999997,28.158,149.21500009999997,55.489000000000026,15.743999999999993,41.21399999999997,3.9930000000000008,10.4070001,13.127999999999998,24.617,10.978000000000003,10.539000000000001,7.465000000000001,9.772000099999998,59.34900009999993,4.105999999999999,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.11369596816690104,4266,485.02700019999986
2013-05-26 02:30:00,25.295999999999996,2.3100000000000005,15.077000000000004,29.78799999999999,140.44600030000007,51.498999999999945,15.064,40.679999999999986,3.96,9.739999999999997,13.008000000000001,23.34300000000001,10.501,10.041999999999998,7.797000000000003,6.798999999999999,56.28900000000002,3.6280000000000006,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.10906399444444445,4266,465.2670003
2013-05-26 03:00:00,23.30699999999999,2.0010000000000003,14.291999999999994,26.962000000000003,136.96600010000017,49.12400000000001,16.921999999999997,38.89699999999998,3.483000000000001,9.887000000000004,12.37699999999999,23.065000100000002,10.385999999999994,10.189999999999998,7.969999999999999,7.16,53.95699999999995,4.156,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.10574355372714489,4266,451.1020002000001
2013-05-26 03:30:00,23.93399990000001,2.1010000000000004,14.459999999999996,27.000999999999994,130.4119995000003,50.61200009999999,17.044000099999995,39.051000000000016,3.256,10.28,13.813999999999991,24.098000000000006,9.020000000000001,9.790999999999995,8.2169999,6.919,52.18299999999998,3.622,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.10450421929207696,4266,445.8149995000003
2013-05-26 04:00:00,24.331000100000008,2.1470000000000002,14.350999999999996,26.60800000000001,131.6380001000001,46.82600000000001,14.799999999999999,37.77199999999998,3.1109999999999998,9.417999999999997,13.184,23.449000099999992,7.970999999999998,10.243999999999998,8.2579999,6.759999999999995,53.09300000000007,3.98,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.10265846230661045,4266,437.9410002000002
2013-05-26 04:30:00,24.558000099999997,2.7809999999999997,14.772000000000006,26.887999999999995,137.32500000000024,49.40599999999998,15.67699999999999,41.05699999999999,3.153,8.821000100000001,13.8529999,25.607000000000017,9.425000000000004,11.677000000000001,7.613000000000003,7.047999999999998,52.65799999999997,5.659999999999999,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.10735560246132213,4266,457.9790001000002
2013-05-26 05:00:00,25.918,2.596,16.612,26.617,143.01899960000026,50.568999999999974,14.945999999999998,40.91000000000001,4.165000000000001,9.815999999999997,15.353999999999996,25.56299999999998,9.182999999999998,12.469000000000001,7.453,7.943,54.37699990000007,4.562,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.1106591653774028,4266,472.0719995000003
2013-05-26 05:30:00,27.016999900000016,3.122,16.808,29.463000000000005,157.57800030000024,54.50900000000005,20.762000099999987,47.05700009999999,3.4659999999999993,9.902999999999999,15.97599999999999,29.838999999999984,9.466999999999999,15.767000000000003,7.663999999999998,7.581999999999999,58.65899999999996,4.547000000000001,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.1217032349742148,4266,519.1860004000004
2013-05-26 06:00:00,31.31,4.878,20.04699999999999,32.272,159.4450003,57.22100000000002,19.784,48.6089999,3.613000000000001,14.004999999999997,19.649999999999995,33.57799999999998,9.483999999999995,13.829,8.734999999999998,12.334999899999996,58.624999999999964,4.330000000000001,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.1293366151195499,4266,551.7500001
2013-05-26 06:30:00,31.936000000000007,4.122999999999999,20.988999999999997,35.60399989999998,172.66300000000007,65.988,20.637000000000008,52.645000100000004,4.6979999999999995,15.805999899999998,19.634999999999994,39.886000099999976,11.455999999999998,17.508999900000006,10.607000000000003,12.632,66.41700000000006,5.379999999999998,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.14266549458509142,4266,608.6109999
2013-05-26 07:00:00,40.25799979999998,4.656,19.9059999,38.779999899999964,173.0409999,77.97300000000007,22.78499990000001,63.85999979999999,5.2509999999999994,13.927000000000003,19.435000000000006,44.92200009999999,13.758999999999997,19.788000000000004,10.681999999999999,8.794000000000002,74.14200009999998,6.585,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.15437037022972339,4266,658.5439994
2013-05-26 07:30:00,40.973000000000006,4.227,23.77,45.445999899999975,200.20899969999996,83.11000009999998,23.938000000000002,74.23599999999998,6.888000000000003,14.143999999999991,25.80499999999999,52.81899989999998,14.28,21.936999999999994,13.449999999999994,10.476999999999997,91.2469998000001,5.613,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.1764109234411627,4266,752.5689994
2013-05-26 08:00:00,42.01100000000001,4.972999999999998,26.790999899999992,46.947999999999986,222.9459999000001,91.09900000000007,27.908,78.44100000000002,7.060999999999998,16.8310001,24.970999899999992,59.24399979999998,14.368,24.02000000000001,18.656000100000004,11.181999999999993,98.09100000000011,5.278000000000001,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.19240951704172532,4266,820.8189997000002
2013-05-26 08:30:00,45.63199989999999,4.61,25.953999999999994,50.47000009999997,228.38099999999986,97.68900029999995,35.748999999999995,88.25399989999997,5.735000000000001,23.706000099999994,25.815999999999995,57.18099999999996,14.818999999999999,27.157999999999998,17.454000000000008,10.088,109.46100020000003,5.5440000000000005,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.2048056728785747,4266,873.7010004999997
2013-05-26 09:00:00,40.212,3.9699999999999998,29.993,51.24300010000001,244.83099989999977,106.5150003000001,32.381,86.74499999999996,9.845999999999998,16.397,31.828999900000007,63.4289999,18.981,28.182000099999993,13.511000000000001,11.574000100000001,112.71100020000007,6.845999999999999,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.2131261135724332,4266,909.1960005
2013-05-26 09:30:00,39.80500030000002,7.474,26.09,47.15600000000002,245.35300019999994,112.74499990000011,37.75000010000001,87.426,6.654999999999999,17.843999999999994,30.575000100000008,61.924000000000014,22.073999900000004,27.835000000000004,14.438000000000002,10.661999899999998,116.56100000000012,7.837999999999999,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.21570675114861704,4266,920.2050004000002
2013-05-26 10:00:00,40.44199999999999,7.093,25.781999999999996,45.66499989999996,245.47000000000034,116.08800000000006,34.647000000000006,87.49299990000002,7.48,16.851,32.6749999,66.64799980000004,17.559999999999995,28.536000100000006,13.443000000000001,10.389000000000001,119.7410002000001,9.2619999,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.2168928738162214,4266,925.2649997000005
2013-05-26 10:30:00,38.2150001,5.795999999999999,27.276999899999993,40.68899999999998,236.0119999999999,109.44599990000006,34.704999899999976,90.0039998000001,7.3050000000000015,15.263000000000007,32.06700000000001,63.46099999999999,17.856999899999998,29.189000099999998,14.763999999999998,9.475000100000004,119.91899980000012,6.4430000000000005,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.21047515225035165,4266,897.8869995000001
2013-05-26 11:00:00,40.538,10.310999899999997,24.469,43.306999799999986,237.3659994000002,111.79999990000003,32.27500000000001,85.17899989999998,9.387000100000002,18.978000000000005,36.32599970000001,66.05500029999997,18.460000000000015,25.872,16.243000000000006,9.829999999999993,118.87300000000008,7.491999999999998,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.2139617906704173,4266,912.7609990000002
2013-05-26 11:30:00,40.869,8.274999999999999,29.733999799999985,47.32700020000001,234.00499969999987,106.96899999999997,31.966999899999998,80.63499999999995,8.246999999999998,16.886999999999993,38.817,77.48100009999997,18.810000000000006,20.109,17.206000099999994,9.617000000000004,131.60599999999997,8.583,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.2173333332864509,4266,927.1439997999996
2013-05-26 12:00:00,40.404000200000006,5.267000000000001,28.895999900000003,47.761999899999985,229.28200019999989,101.85599970000001,35.107000000000006,89.045,7.037999999999999,18.366,34.89800000000001,71.6370002,20.776999999999997,21.537000000000006,16.541000000000004,9.267,121.6440000000001,9.286000000000001,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.21298874826535397,4266,908.6100001
2013-05-26 12:30:00,37.14600000000001,6.039000100000001,30.461000000000006,44.12099989999999,235.44400040000014,106.49799990000001,32.1699999,89.51700020000003,8.126999999999999,16.487,34.7739999,69.14399999999993,20.117999899999997,22.663,15.748000000000001,9.727,116.33799989999993,7.219000100000002,114,20,114,203,1152,516,154,367,41,74,137,256,93,123,82,85,661,37,0.2132279499172381,4229,901.7410001999999
2013-05-26 13:00:00,39.355000299999986,5.8740000000000006,25.09199999999999,47.311000099999994,227.0039997000002,102.91499950000009,34.02799999999999,86.08299980000008,8.020999999999999,11.131000000000002,37.37500019999997,64.61099999999998,19.214999999999996,26.1229999,17.496000000000006,12.989999999999997,114.48800000000003,8.657000000000002,114,20,114,205,1165,518,154,367,41,74,137,256,93,123,82,85,679,37,0.20820098487335845,4264,887.7689995000004
2013-05-26 13:30:00,41.5789999,4.798,27.387999999999998,42.87200000000004,217.3550000000001,102.82700010000008,34.925000000000026,88.56899999999996,8.310999899999999,12.351999999999997,30.64899999999999,57.88699999999999,16.63800000000001,23.938000099999993,15.234000100000001,14.387000100000005,117.99899999999997,7.703000000000001,114,20,114,205,1165,518,154,367,41,74,137,256,93,123,82,85,679,37,0.20295755164165108,4264,865.4110002000002
2013-05-26 14:00:00,36.889999800000005,4.476,24.54300010000001,43.31599979999999,210.44400019999995,101.25499989999996,31.556999899999997,88.89699980000003,6.535999999999999,11.518999999999995,31.7430001,60.834999999999994,16.185999999999996,22.615,13.283999999999999,10.676000000000002,115.02799989999995,7.1320000000000014,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.19618659153774023,4266,836.9319994999998
2013-05-26 14:30:00,39.004000000000005,5.246,25.305999999999987,40.90400000000001,202.48799999999983,92.40800009999998,32.0210001,78.1889999,5.318,13.154000099999996,31.654999999999994,58.69699979999999,19.151,22.056999899999994,16.215000000000003,13.776999999999994,110.65299999999998,8.5150001,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.19098874824191275,4266,814.7579999999998
2013-05-26 15:00:00,43.3210002,4.448,24.88500000000001,36.663000000000004,196.27199989999988,95.511,29.485999899999975,77.284,5.868999999999998,14.229000000000005,28.78299990000001,55.91799990000001,17.04300000000001,21.949999900000005,14.932999999999998,12.069999999999993,108.44500000000004,6.510000000000001,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.1860337552039381,4266,793.6199997
2013-05-26 15:30:00,40.271999900000026,5.039000000000001,24.175000100000002,42.71500010000001,199.08399999999986,99.03399990000005,33.5859999,84.92900000000003,7.852000000000002,13.867,29.843999899999996,52.50999999999998,20.703000000000007,20.51100000000001,15.5809999,11.161999999999999,104.01700009999998,6.556000000000001,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.19021026718237227,4266,811.4369998000001
2013-05-26 16:00:00,39.769999999999996,5.224,26.068000000000005,41.72400000000001,208.0779999999998,99.81500000000011,35.173,79.7610001,6.947000000000001,13.695000000000002,31.350000000000012,58.63400000000001,18.238,26.469000000000005,15.332,11.197000000000001,112.74299999999992,5.885999999999999,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.195992498851383,4266,836.1040000999999
2013-05-26 16:30:00,43.43800009999999,4.424,28.46599999999999,43.53200009999998,224.5670003,98.1799999,38.247000100000015,83.95399990000003,7.607,14.080999900000002,34.371999900000006,60.045,20.070999999999998,26.6609999,14.224999999999998,13.437000000000003,109.7170000000001,8.14,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.2046797937412096,4266,873.1640001000002
2013-05-26 17:00:00,44.363000299999996,4.453,31.662999999999997,47.49799990000003,236.39399979999996,105.80200000000009,36.273999999999994,93.9729999,7.301999999999999,16.482000000000003,35.534000000000006,58.245999999999995,21.540999900000006,26.59099990000001,16.363000099999994,11.678000000000003,119.5160001,6.6360000999999995,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.21573112986404133,4266,920.3090000000003
2013-05-26 17:30:00,45.25800000000001,6.561,30.15299999999999,49.47799999999997,258.9670000999996,109.13200009999996,33.774,94.63399999999999,7.672000000000001,16.026000000000007,33.28600010000002,61.61500010000002,18.65399990000001,26.54099999999999,17.947000000000003,10.903999999999996,120.51299989999991,7.662000000000001,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.22240436010314102,4266,948.7770001999996
2013-05-26 18:00:00,47.00399990000003,6.181000000000001,29.00299999999999,49.68600000000001,255.37199959999984,108.88200000000002,34.887,93.28300000000002,6.404000000000002,16.409,33.094000000000015,68.35999990000002,18.41,25.031999999999996,15.075999999999997,10.367,117.71100010000004,8.030000000000001,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,678,37,0.2211467759671747,4265,943.1909995000001
2013-05-26 18:30:00,51.8650004,7.529,31.119999999999994,57.567000000000014,254.3109998000006,110.24999999999999,34.452999999999996,93.71499999999999,7.633999999999998,14.725000000000001,33.358,65.2520002,21.839000000000002,22.87400000000001,14.765,9.659000000000004,120.9150001999999,7.893,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.22497046427566822,4266,959.7240006000006
2013-05-26 19:00:00,50.45100010000001,7.946000099999999,27.65899999999999,61.10399989999999,253.32199990000004,104.38800009999994,33.68399999999998,86.949,8.68,18.0789999,33.32100020000002,61.78999999999994,18.781999999999996,23.231999899999998,16.83,9.685,112.06199999999998,7.586,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.21930379749179557,4266,935.5500000999999
2013-05-26 19:30:00,53.80999950000002,7.500000099999999,26.618000000000006,59.25000009999999,258.1819999000004,101.77999999999996,34.695999999999984,87.60300000000002,7.772000000000001,18.0740001,33.16599999999999,58.851999999999975,23.068999999999985,22.517000000000007,15.995999999999999,9.200000000000003,112.89699980000002,9.444999999999997,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.22044702285513368,4266,940.4269995000003
2013-05-26 20:00:00,51.72499990000001,6.667000000000001,28.206999899999996,62.43400000000001,255.1799998999998,114.02500000000005,33.168000100000015,90.36700000000005,6.612,17.377999800000005,31.227000000000004,60.223999899999974,21.443,25.887999999999995,15.161999999999997,10.914999999999997,115.63900000000014,8.69,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.22385161732301925,4266,954.9509995000001
2013-05-26 20:30:00,52.79800029999999,6.187999899999999,33.06300009999999,66.18300000000002,257.01400000000024,116.67299999999994,36.267999999999994,96.55100010000001,7.939999999999999,16.381000099999998,36.08300000000002,62.87100000000003,20.288999999999994,28.258999899999996,16.38,11.466,127.06899999999987,8.901,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.23450000009376462,4266,1000.3770003999999
2013-05-26 21:00:00,53.94599999999998,5.396000000000001,35.3100001,70.34999989999999,262.01699969999964,120.34500000000001,34.26700000000002,96.6069997000001,7.789999999999998,15.827,33.14199980000001,66.39599980000003,19.804000000000002,27.20000000000001,15.769000100000005,11.101999999999999,128.87100010000003,9.105999999999998,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.23751640862634782,4266,1013.2449991999998
2013-05-26 21:30:00,57.4119998,6.68,32.99900009999998,64.48800000000003,251.29499999999982,119.74999999999999,36.988000099999994,96.34300000000009,9.924000000000001,16.215,34.11000000000001,63.72299989999998,18.003000000000007,25.933000000000007,16.996999900000002,11.825,126.01900020000001,8.69,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.2338007501172058,4266,997.394
2013-05-26 22:00:00,53.07299979999998,5.418000000000002,30.36700010000001,61.78099999999997,228.56099979999982,113.55599990000002,33.50099999999998,84.78000000000002,9.738999999999995,13.466999999999995,33.56799989999999,57.8359999,16.016999999999996,23.534999999999997,13.822,8.588,118.59599990000007,8.563,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.2144322548757618,4266,914.7679992999999
2013-05-26 22:30:00,44.025999700000014,4.6699999,25.32300010000001,55.43800010000003,212.62700010000017,100.30799999999986,28.261,82.62799979999993,7.9440001,11.934,30.35199999999999,54.9049999,15.39500009999999,19.639000000000006,12.487000000000002,8.418999999999999,114.30400019999996,7.77,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.19606891701828408,4266,836.4299999999998
2013-05-26 23:00:00,36.9390001,4.339,21.471000000000004,46.33500000000002,191.35400019999986,89.62300010000001,29.4169998,73.28899999999993,6.648,11.679000000000006,24.832999999999995,42.953999999999986,14.361999999999995,18.189999999999998,11.459999999999999,7.276000000000002,95.87499999999994,5.808,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.17155461795593058,4266,731.8520001999998
2013-05-26 23:30:00,32.01300000000001,3.3790000000000004,18.249,44.339999900000024,163.5950001,76.8870001,25.069999900000006,64.05900000000003,4.094999999999999,9.288,22.013999999999996,41.038,13.681999999999997,15.263000000000005,10.706999999999999,7.584000000000001,85.73600000000003,4.429,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.1503581809657759,4266,641.428
2013-05-27 00:00:00,28.498000000000005,2.9579999999999997,17.830000000000002,37.24000009999995,195.31999970000004,65.48699999999995,21.023000000000007,55.57099999999999,3.3720000000000008,27.363000399999994,19.835000000000004,32.87299999999999,12.599999999999998,14.581000000000003,9.162000000000003,30.7510002,84.56399990000013,3.9859999999999998,114,20,114,205,1167,518,154,367,41,74,137,256,93,123,82,85,679,37,0.15541819041256447,4266,663.0140003
2013-05-27 00:30:00,25.522999900000002,2.39,14.355999999999991,32.0799999,176.65099940000025,61.87600000000003,19.557,46.19800000000002,3.972,20.577000099999996,16.250000000000004,29.06999999999999,11.696000000000002,12.746,7.906,25.370000099999995,77.9809999000001,3.6300000000000003,114,20,114,205,1168,517,154,367,41,74,136,256,93,123,82,85,677,37,0.13789092172179226,4263,587.8289993000004
2013-05-27 01:00:00,23.854000099999993,2.65,13.99200000000001,29.759999999999998,159.80700020000012,56.67900000000004,17.656,41.748999999999995,3.794,11.243999800000001,14.38,27.490000000000006,9.468,11.156,7.404000000000002,20.797,68.2030002,4.857,114,20,114,205,1168,517,154,367,41,74,136,256,93,123,82,85,677,37,0.12313863483462355,4263,524.9400003000002
2013-05-27 01:30:00,24.3459999,2.3400000000000003,14.352000000000002,27.160000000000007,142.75199999999987,54.35700000000006,15.771000000000003,38.591999999999985,3.107,10.358000000000002,13.542999999999992,25.503000000000004,9.437999999999999,11.248000000000012,6.744000000000003,10.937999999999997,62.315999900000044,4.0649999999999995,114,20,114,205,1168,517,154,367,41,74,136,256,93,123,82,85,677,37,0.1118766126671358,4263,476.92999979999996
2013-05-27 02:00:00,23.539999900000005,1.9589999999999996,12.703000000000001,27.207000099999995,135.2900001,50.391000000000034,15.458000000000004,38.57700000000001,4.006,6.747999999999999,13.167999999999997,25.935000000000006,8.322,10.790999999999999,7.625,8.931000000000003,57.484999999999985,3.5839999999999996,114,20,114,205,1168,517,154,367,41,74,136,256,93,123,82,85,677,37,0.10596293692235516,4263,451.72000010000005
2013-05-27 02:30:00,23.24799990000001,2.289,13.055999999999994,26.034,132.39500000000035,48.11000000000001,14.825999999999999,38.363,3.1610000000000005,8.6640001,13.503000000000002,24.98200010000001,8.760999999999996,9.905999999999999,7.083999999999999,7.912999899999999,56.12700009999993,3.246,114,20,114,205,1168,517,154,367,41,74,136,256,93,123,82,85,677,37,0.10360497304714997,4263,441.6680001000003
2013-05-27 03:00:00,22.68200000000001,2.13,12.680999999999997,24.894000000000016,135.33100020000023,46.08999999999997,16.57299999999999,37.791999999999966,3.3649999999999998,8.395,13.868000000000006,24.237,8.033,10.083999999999998,7.416000000000001,7.268999999999999,52.648999999999944,2.8160000000000003,114,20,114,205,1168,517,154,367,41,74,136,256,93,123,82,85,677,37,0.10234693882242553,4263,436.30500020000005
