datetime,A_sigma,B_sigma,C_sigma,D_sigma,E_sigma,F_sigma,G_sigma,H_sigma,I_sigma,J_sigma,K_sigma,L_sigma,M_sigma,N_sigma,O_sigma,P_sigma,Q_sigma,U_sigma,A_std,B_std,C_std,D_std,E_std,F_std,G_std,H_std,I_std,J_std,K_std,L_std,M_std,N_std,O_std,P_std,Q_std,U_std,A_count,B_count,C_count,D_count,E_count,F_count,G_count,H_count,I_count,J_count,K_count,L_count,M_count,N_count,O_count,P_count,Q_count,U_count,count,sigma,mean,std
2012-11-01 11:00:00,50.45300010000001,4.81,26.888000100000003,63.067,270.33100020000035,103.63599990000013,29.438000000000002,76.94699999999997,8.942,23.857,35.71200000000001,48.49600000000003,18.893,26.831000000000017,13.275,9.752,117.60099980000008,6.732000000000002,0.4968695996590314,0.2920930461668809,0.2543979823195706,0.3730360346199493,0.3166615772889804,0.2341021407040252,0.19575420336516047,0.22489663469325863,0.29431877317613026,0.45858515892518076,0.3094109567478486,0.18931880848329674,0.23115962221586725,0.37641018620916794,0.1986687407124023,0.22149925886714728,0.22475266078419293,0.21842860498691366,117,21,115,219,1219,527,158,362,41,79,143,264,96,123,86,87,705,38,4400,935.6610001000005,0.21265022729545466,0.28783803797280344
2012-11-01 11:30:00,49.36500009999998,3.682,25.997999999999998,62.37299999999999,263.8239998000001,102.00299979999993,27.708999899999988,81.0399999,8.899000200000001,17.822,31.53000009999997,56.71099999999996,22.32600000000001,27.693999900000005,12.716000000000003,9.063000000000004,118.4670001000001,8.212,0.4823704472768838,0.1472879266380423,0.2622047118335291,0.3781724530585468,0.31474491418333367,0.245739413302846,0.19385122623035828,0.25373227006073434,0.35236658615778016,0.36659061632021406,0.2712821660524027,0.27842022892001705,0.3177695561086268,0.337807875592121,0.15347919290216108,0.1523602834545093,0.23272938383193556,0.34581277464357163,117,21,115,219,1219,528,158,362,41,79,143,264,96,123,86,87,705,38,4401,929.4339997999999,0.21118700290842987,0.2915778691260722
2012-11-01 12:00:00,54.41499989999998,3.577000000000001,23.804999999999986,61.990999900000034,263.18599999999975,101.70500009999995,30.890999999999988,75.85400009999996,6.367,14.578,29.578,49.15700000000001,22.93100000000001,25.424000000000014,14.173999899999997,9.761999999999997,120.6720002000001,8.2450001,0.6721581529331107,0.14935371884668067,0.213033149549589,0.41031640886473175,0.3187627190625342,0.2196013905572768,0.2502493212152333,0.2328513017536703,0.15377016028840562,0.34574293234680914,0.21008052280319253,0.20305426759558018,0.2768978766637209,0.25511356953323616,0.2072515591147944,0.16974413973725377,0.21989675402202036,0.30932302707379244,117,21,115,219,1219,528,158,362,41,79,143,264,96,123,86,87,705,38,4401,916.3120001999997,0.20820540790729372,0.29043166000252235
2012-11-01 12:30:00,53.050000100000005,4.718999900000001,27.964000099999986,63.54500019999999,282.6879998,102.8119999,35.165000000000006,73.04900020000002,7.214999999999998,13.257000100000004,28.950000000000003,51.16300009999998,25.239999799999993,24.062,13.538999999999998,9.909000000000002,119.14599980000008,6.995999900000001,0.6021344995266821,0.30506852289749203,0.25351303794349117,0.37133707113698045,0.3564880515467046,0.22120397760686752,0.27945612377476026,0.2771553781973867,0.21337449329815386,0.27303010945391987,0.2099770167946851,0.22021384118136347,0.3748945209901331,0.2324383718206946,0.1983796443956222,0.1599955693051325,0.21262956813068246,0.2991915805185715,117,21,115,219,1219,528,158,362,41,79,143,263,96,123,86,87,705,38,4400,942.4689999000002,0.21419749997727278,0.30194500213933306
2012-11-01 13:00:00,52.527999899999955,3.966,23.770000000000003,67.23300040000001,280.7200004999997,108.93599990000007,34.98500000000001,71.5720001,9.272,13.876000000000003,30.739999899999976,51.15299999999999,21.563999900000006,27.639000000000006,13.356999999999996,11.256999999999998,116.60699990000006,8.567000000000002,0.5716900905279879,0.1747484723007002,0.2027225731081698,0.4054658734777144,0.35514415568817,0.2536420348714596,0.26893368809031204,0.21967648263211723,0.2819004754319873,0.27439448665569643,0.2553313291128492,0.23704940028466626,0.2729599202914715,0.31168436461064725,0.19432121749236608,0.1853279529564267,0.20746438951099655,0.33868064343291143,117,21,115,219,1219,528,158,362,41,79,143,264,96,123,86,87,705,38,4401,947.7420004999999,0.21534696671211087,0.3014156419780053
2012-11-01 13:30:00,52.1250001,4.883000000000001,27.738,67.8639997,291.81699969999966,106.81700000000004,30.956000000000007,78.868,9.496,16.985,33.555999999999976,49.53799980000003,23.95200010000001,24.753000000000004,16.749,9.894999999999996,116.25199969999997,8.857000000000001,0.5388739216313666,0.3395581863315357,0.2612525900148622,0.37594523248514067,0.38123783005394907,0.244217248244329,0.20195580472270383,0.2229465456271727,0.26922378034348865,0.3074518932559478,0.284528621914674,0.21259406589228638,0.3670675246485028,0.22864301552547053,0.24679746094825647,0.18176316431452927,0.20207220833140993,0.2599096913408888,117,21,115,219,1219,528,158,362,41,79,143,263,96,123,86,87,705,38,4400,971.1009990999996,0.2207047725227272,0.3058651161116971
2012-11-01 14:00:00,49.28300019999999,3.928,26.170999999999996,67.4259998,296.2829996999996,105.10899990000006,30.727,76.34799999999997,8.237,16.643000000000004,32.754999899999994,51.338000000000015,23.093999999999998,23.224000099999998,17.35099990000001,11.057000000000002,111.95100010000009,9.855000199999997,0.5207851566967253,0.21469780534287636,0.24534522976744727,0.3632090820940071,0.3603648692765602,0.235647190070784,0.20457430398710888,0.21181044422854417,0.23108091709161632,0.29331730965204306,0.26029570658234547,0.20690454092174607,0.2941348352640153,0.18952046635499062,0.24858445509214996,0.17468194567216105,0.19847052555630296,0.3896313945844254,117,21,115,219,1219,528,158,362,41,79,143,264,96,123,86,87,705,38,4401,960.7799997999997,0.2183094750738468,0.29118196929357537
2012-11-01 14:30:00,51.8270002,3.5750000000000006,27.996999999999996,65.78399990000001,285.31200019999983,105.266,30.467000000000002,75.91800010000009,8.027000000000001,16.854,32.0970001,53.5129999,22.4880001,22.969999999999995,15.051,10.968,110.3890001000001,9.598000000000003,0.5924086649016292,0.13048291258318262,0.25233326068314305,0.4016353101281522,0.34177386570693313,0.2412020039448725,0.1990244741547774,0.20377280431039663,0.20295005693459686,0.29179910045712687,0.26765046949352156,0.21081674448807322,0.29293689301622644,0.20289630693727725,0.1969170320471541,0.1658808617795656,0.19609968153205692,0.3449247181145903,117,21,115,219,1219,527,158,362,41,79,143,263,96,123,86,87,705,38,4399,948.1010006,0.21552648342805183,0.2900197954228693
2012-11-01 15:00:00,46.63699969999999,3.8880000000000003,29.169999899999997,63.15999990000002,283.6530006000001,104.23199980000005,32.09800009999999,77.829,10.091000000000001,20.8400002,34.32499990000001,51.80900000000001,21.387999999999995,22.008000000000003,12.539999999999994,11.202000000000002,105.44200000000002,10.957000000000003,0.48768779760754066,0.1488560666262164,0.24760576149106442,0.3750330532537062,0.3248859002794261,0.23589716934136182,0.214499751791165,0.23147252935997287,0.30695408411698577,0.5232254781171864,0.29719399428776677,0.2362956113751992,0.26775121668274027,0.15390092463061789,0.14966515659006016,0.18256053252355692,0.16367440760900073,0.3754261201524813,117,21,115,219,1219,526,158,362,41,79,143,264,96,123,86,87,705,38,4399,941.2690001000002,0.21397340306887933,0.2827625402854278
2012-11-01 15:30:00,48.90199970000001,4.676,30.286000100000003,66.19800000000001,295.99899989999983,108.17400020000005,31.836999900000006,78.02699990000005,11.321000099999997,18.825999900000003,31.065,51.707000099999995,20.471999999999998,24.194999899999996,14.227999999999996,12.603999999999992,117.26000000000013,10.8209999,0.460990040589436,0.170097717013878,0.25697628633747854,0.38127765478309694,0.3424562962145731,0.23431210534081784,0.20896303483332088,0.21268819959482443,0.3537750227340648,0.3173804743788481,0.2211254808525718,0.20226934884757172,0.22396212085740605,0.17979932566924617,0.16861467416785894,0.24345272233823972,0.20296513277635836,0.397992349103893,117,21,115,219,1219,526,158,362,41,79,143,263,96,123,86,87,705,38,4398,976.5979996,0.22205502492041837,0.2826540626210217
2012-11-01 16:00:00,58.208000200000015,5.305,32.09700000000001,66.28999999999999,306.6100003000001,109.99300000000008,35.27299999999998,86.23899990000001,10.949999999999998,20.398999999999997,37.99199990000002,57.31099999999999,23.9339997,25.888000099999992,16.017,12.894000199999997,120.8659996999999,8.420000000000002,0.6126965075840592,0.3828333157120049,0.2901327093176815,0.3861871649842165,0.3735797444009522,0.2325828490713599,0.24175171994879793,0.2764886768228387,0.28097654619593276,0.3517940711328978,0.3280309048062058,0.21995454933521227,0.29315007842018986,0.19172980608633422,0.21355092717010626,0.2194819140024487,0.19658832693657782,0.30556784813700255,117,21,115,219,1219,526,158,362,41,79,143,263,96,123,86,87,705,38,4398,1034.6860000000001,0.2352628467485221,0.3127030592739254
2012-11-01 16:30:00,56.26600030000002,6.9399999,32.58600010000001,66.45599970000004,297.5170006999998,122.25199989999986,40.9810001,93.8290000000001,10.414000000000001,22.03599999999999,41.124999900000006,60.825999899999985,22.665999899999996,27.752000000000006,17.538000000000007,13.993999999999993,125.4559999999999,11.442999700000001,0.49288958744771905,0.614748514133645,0.2748257607555913,0.32628706171892236,0.3343608277743366,0.2772213628168774,0.30539100257749086,0.24561011755727327,0.23766667835437089,0.35446765219931736,0.33930777128641365,0.2257985366460985,0.25721976636319904,0.2093002157218498,0.21437991514229096,0.23593995731746714,0.21353270532008004,0.4671113525090321,117,21,115,219,1219,526,158,362,41,79,143,263,96,123,86,87,705,38,4398,1070.0770000999996,0.2433099136198271,0.299732196786215
2012-11-01 17:00:00,66.86900010000001,8.373000000000001,39.27799999999999,82.209,340.5029997,135.70499980000008,44.235,120.99600000000012,13.082000000000003,24.255,37.255999900000006,73.63400000000006,26.579000100000002,32.375,20.659999999999997,13.869000099999997,144.83199989999991,12.027000099999999,0.5731697377198767,0.7058872532392932,0.32468387441731095,0.3936276697103096,0.35751283429215647,0.2520617483172288,0.30173349317403825,0.32161051885737296,0.2700785432280675,0.41079925145000656,0.23453311982544323,0.25156896875893625,0.2514445297876049,0.24239631050161511,0.24853569630791728,0.21785517260821988,0.22858354923820032,0.41631548734427715,117,21,115,219,1219,526,158,362,41,79,143,263,96,123,86,87,705,38,4398,1236.7369997,0.2812044110277399,0.32354279947348724
2012-11-01 17:30:00,72.54099990000002,9.145999899999998,48.098,98.99999990000008,387.4059997999997,149.86699999999996,55.36800019999998,137.50700010000008,14.739000100000005,29.707999999999984,45.281000099999986,90.65900009999993,30.799,38.644999899999995,24.587000000000003,13.179999999999996,167.25099970000002,14.4240001,0.5432088467413415,0.6899283542151319,0.3696572049199086,0.6296737676892284,0.40832314849281937,0.29941082888830156,0.38347929259956426,0.3145510338573417,0.27312718648117434,0.49773051257900447,0.30561958272686657,0.311074354461119,0.3364058637323505,0.2826184717552077,0.3077471471295022,0.16810211968028566,0.28011853916339086,0.5343162261939195,117,21,115,219,1207,525,157,362,41,79,143,264,96,123,86,87,672,38,4352,1428.2059997999997,0.3281723345128676,0.3810576321004074
