datetime,A_sigma,B_sigma,C_sigma,D_sigma,E_sigma,F_sigma,G_sigma,H_sigma,I_sigma,J_sigma,K_sigma,L_sigma,M_sigma,N_sigma,O_sigma,P_sigma,Q_sigma,U_sigma,A_std,B_std,C_std,D_std,E_std,F_std,G_std,H_std,I_std,J_std,K_std,L_std,M_std,N_std,O_std,P_std,Q_std,U_std,A_count,B_count,C_count,D_count,E_count,F_count,G_count,H_count,I_count,J_count,K_count,L_count,M_count,N_count,O_count,P_count,Q_count,U_count,count,sigma,mean,std
2013-02-01 05:00:00,29.62799999999998,2.9469999999999996,13.601999999999997,29.266000000000002,178.44200010000006,57.85199999999998,20.176000099999996,46.286,4.115,15.220000100000005,13.915999999999995,30.86300000000001,11.968000000000002,12.409,9.049999999999997,14.151999900000003,65.04900000000002,11.7630002,0.32322889787951076,0.1374864841842038,0.09179486778205215,0.14882278034746496,0.28236089133439707,0.14930622116043354,0.21928135192440124,0.1304517797291331,0.10829745059269885,0.3092496794510215,0.09171285364505975,0.1320129489559773,0.18365346524569723,0.1129641408954429,0.10999558006292313,0.44789607210574206,0.1381302656448037,0.725591854190767,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,566.7040003999999,0.1295619571101966,0.2215598892208331
2013-02-01 05:30:00,29.124999999999986,2.987,15.594999999999999,31.766999999999992,184.39500000000038,60.411999800000046,22.063999899999992,50.628000000000064,4.154000000000001,16.602000000000004,16.402999999999995,32.62700000000002,14.161000100000008,14.870999999999999,10.530999999999997,12.486,68.41699999999996,12.621000200000003,0.309634732706462,0.1347159622175133,0.16177151298604184,0.1774898001525822,0.2887566886702472,0.1562905508968338,0.24012568239140542,0.1436607974108169,0.10900354100312298,0.3428192919499527,0.14125767884234036,0.13417374873469773,0.29170040873063086,0.1609049698529148,0.15105267152858765,0.4150294431155055,0.14631857749783234,0.8129975903633162,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,599.8460000000005,0.1371390032007317,0.23467018691061656
2013-02-01 06:00:00,30.017999999999986,3.545,17.68599999999999,36.07199990000001,199.95800000000008,67.05800000000004,23.5859999,55.52400000000001,4.492,17.533999899999998,18.262999999999987,35.01400009999997,15.728999899999991,17.1010001,10.198000000000002,13.207000000000003,73.7180001,10.336000099999998,0.2934477978782182,0.16297135301874957,0.17108012010824605,0.2826521344852582,0.29278708988800567,0.1755552564780186,0.23249177171787075,0.16467931630395802,0.12454518231960797,0.4003225696033965,0.14188689671969165,0.15961894935568743,0.3039232980920646,0.1937768870620061,0.11924956185553043,0.3534562566067115,0.15940427521092704,0.5620310317392075,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,649.0390000000001,0.1483856881572931,0.23937531275608342
2013-02-01 06:30:00,36.75500009999999,3.2730000000000006,20.959999999999997,42.00800000000001,234.47299989999988,80.07500009999997,31.542999999999996,72.10099980000001,7.06,19.664000099999996,19.72000000000001,46.02600010000002,17.70100010000001,23.273000099999997,11.190999999999997,14.281,82.41300010000013,10.385,0.3737792640035195,0.10698985265635509,0.21894249448668926,0.21698548655765995,0.3260092873302753,0.20093524257182285,0.3344742639157675,0.22900390061759213,0.22560066705488654,0.3894076364766367,0.12730152694032684,0.1877736670999451,0.27858604360777806,0.3953804535361945,0.1249742370167574,0.40297736472688384,0.16775198535051766,0.4512234963629285,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,772.9020003999999,0.17670370379515316,0.27012754994484295
2013-02-01 07:00:00,45.65600019999999,4.847000000000001,26.489000000000015,52.485000099999965,245.03399990000034,90.26399989999997,30.69300000000001,82.33600020000007,7.462,16.610000000000003,29.282000000000004,55.348,23.372000199999995,22.6389999,14.472000000000003,6.954999999999996,91.00699990000001,10.830000100000001,0.44656685431586096,0.21730407705508403,0.2539251260513222,0.2866072508482479,0.2861527876739345,0.2116247549473286,0.24295343124316604,0.2350822530399711,0.22255167939155168,0.38554737264929784,0.29093175039977803,0.23069360162690497,0.367045573767339,0.27837270777074324,0.182656775605009,0.161877599203113,0.204851656541263,0.45409328383232217,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,855.7810004000004,0.19565180621856432,0.2682435963426283
2013-02-01 07:30:00,60.14499960000003,5.029999999999999,33.231,67.04199969999999,297.7289997,114.35300010000009,41.75,100.1099999,7.431000000000001,21.1029999,29.663000200000006,70.8430002,23.183999899999993,31.081999900000007,18.077000100000003,7.982999999999997,104.61300019999986,11.967000000000002,0.5842617135151795,0.17722996898031076,0.27959189053385297,0.3279834806923285,0.36171026765490594,0.2593990376545953,0.32480693050342724,0.29463548387462635,0.19025953070579732,0.460601399600623,0.23570384673845024,0.29964139024154596,0.2932183774135878,0.3661749727511639,0.2425654995956001,0.13062603870887707,0.19593690974504793,0.4040716006646927,117,21,116,211,1210,525,155,368,41,78,139,262,95,124,86,87,700,38,4373,1045.3359994000002,0.23904321962039796,0.31931889715546935
2013-02-01 08:00:00,60.165000199999966,5.952000099999999,39.824000000000005,76.47099979999997,335.5850005999998,132.0500001,46.85399999999998,106.48799999999996,9.493,24.229999799999998,31.151000100000008,73.601,23.884000000000007,30.801999899999988,16.837999999999994,8.3840001,118.46800010000001,15.469000100000002,0.5156796924159022,0.3045423899534708,0.31047264404489616,0.3954280917128168,0.38128762384908044,0.3384715070203831,0.3691240377673142,0.29439542229815713,0.25765588461754335,0.4953308604078639,0.22212076522144614,0.31335938578897804,0.24366154127504108,0.27867516964587496,0.22624979086784378,0.12359519535195233,0.22779892337900814,0.5684387085917554,117,21,115,211,1210,525,155,368,41,78,139,262,95,124,86,87,700,38,4372,1155.7090008999996,0.2643433213403476,0.34141578894135594
2013-02-01 08:30:00,66.129,6.411999999999999,36.30000000000001,78.82899999999998,348.03499970000007,123.86199999999998,47.1930002,109.16600019999998,11.308999999999997,26.762000000000018,37.32099980000001,66.7789999,26.740999899999995,27.968999899999993,16.448000000000004,10.714000000000002,125.90499999999999,15.893999899999997,0.5089163042014825,0.2897604757956705,0.31966721076328963,0.40721667931794336,0.38049242670359174,0.3127716879072388,0.4060561951494681,0.31427766227577586,0.31157574540061883,0.5965592162014585,0.30862601439658155,0.2557720120693385,0.36201589142873686,0.2269821528306986,0.21307718491313468,0.17628554589507991,0.2444280004844071,0.7341430131254472,117,21,116,211,1210,525,155,368,41,78,139,262,95,124,86,87,700,38,4373,1181.7679995,0.27024193905785504,0.35093239023298783
2013-02-01 09:00:00,67.37099939999999,6.890999999999998,32.997,70.55399980000001,341.94600019999996,120.2550001000001,39.768999999999984,105.80700019999989,11.820000000000002,24.040000100000004,30.602000000000007,62.543000099999986,25.111000100000005,27.992999900000008,18.842000299999988,8.897999999999998,117.17700009999999,13.907999899999998,0.5537680759418705,0.34388752314009385,0.2953780302165899,0.3654116094214729,0.38362311261181764,0.2751299084183747,0.3448356243741282,0.3169281820667273,0.2585793150952372,0.5888944487734661,0.23816384747957137,0.25141513461022785,0.3393501492644445,0.24756598928694976,0.31058498802701845,0.10641217468980377,0.2302390367506519,0.6747481168915174,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,1126.5240002,0.25755006863283036,0.34078918226213156
2013-02-01 09:30:00,66.37900009999998,4.688999999999999,36.280999900000005,80.42499990000002,332.7569999999997,121.05400019999993,33.62000009999999,102.71499999999997,10.314,19.961,28.42299990000001,63.13199989999999,28.10499990000001,30.837999999999987,15.675999999999997,9.136,115.62600000000009,12.265999899999999,0.604639667199413,0.16387926740657066,0.3184939358820797,0.4247369832460426,0.37429263834834847,0.3018631210824563,0.29444131629291037,0.3292627632086769,0.24955030041862183,0.46335415271851416,0.2235991255319226,0.25757954884871437,0.392052296149967,0.2627357378156195,0.20201960598870192,0.11222387241921614,0.20809826046505944,0.5935475501056471,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,1111.3969997999995,0.2540916780521261,0.3388615824827546
2013-02-01 10:00:00,56.82099990000001,5.347,36.182,75.03900039999996,321.35000020000007,122.20200019999993,35.599000000000004,101.80999989999994,12.401999999999996,22.163000099999994,35.232000099999986,57.384000000000015,27.110000100000015,28.477000000000004,16.453000000000003,8.901000000000003,107.44000010000005,12.1670001,0.557378644184703,0.23120131405129948,0.317763642617961,0.4080647938068164,0.36945554880779935,0.29755054361893124,0.3076407524909748,0.31780413427958537,0.4008136176548408,0.47555932332755635,0.40843191915627053,0.2353229611093439,0.37865383825242377,0.23474615400210044,0.1910528267954677,0.11016228096564688,0.18502352264964814,0.5915313686888964,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,1082.0790011000001,0.24738888914037496,0.33441209971117464
2013-02-01 10:30:00,63.815999999999995,4.18,41.955000199999986,85.12899989999997,316.0750005000004,113.39999980000007,40.50099999999999,95.71000010000004,10.421000000000001,19.8,32.22099989999999,58.592000100000014,26.07,27.049999900000007,16.459000099999997,9.405000000000001,109.2820001,11.966,0.6446448796552899,0.1125457578900583,0.4128078582269761,0.46274862184233506,0.37428039402086893,0.267246961493449,0.3705756346058825,0.31410279470718705,0.2826776346334305,0.4363316368484932,0.2724732869522916,0.2826701446550614,0.34906277491114324,0.2887733103071306,0.25132370755737143,0.15845768523876314,0.21080250830498062,0.6010047893533004,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,1082.0320006000004,0.24737814371284875,0.3468796348979643
2013-02-01 11:00:00,59.101999799999966,4.618,37.296000099999986,82.27799980000003,309.95099989999954,113.66399989999995,39.437000100000006,93.2470001,10.836999999999998,21.103999799999993,29.842999800000005,59.30099999999998,22.395,23.244999999999987,15.197999999999992,9.634000000000002,108.87999980000005,12.386999999999999,0.5662921302038366,0.18315482651623047,0.32732402705966274,0.5121733185112467,0.3888016542189848,0.26714842376167786,0.3494998898929956,0.29598832565528105,0.35068258005099073,0.46112190035377965,0.24731771157107055,0.2668614286412671,0.29037361151887986,0.21857875733386967,0.2585053714841982,0.19533480261062777,0.2034523806126909,0.5290901668847833,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,1052.4169990999994,0.24060745292638305,0.3411756405722046
2013-02-01 11:30:00,57.0189999,4.642,34.88800010000001,72.48400020000003,287.55800009999973,109.2269997,37.881999899999975,86.43000010000002,13.725000000000001,22.102000099999998,29.869000000000003,62.34700000000004,22.972000000000005,21.253999999999994,16.942000000000004,11.191999999999998,106.13000020000003,11.8180001,0.5515447721881319,0.18661389985488117,0.3556036296913846,0.42509515718262125,0.33909622073777806,0.25767642321455764,0.3285894988488924,0.2848925765545369,0.48793615694001485,0.5214445769710792,0.2375997450084238,0.2989308588150048,0.28264466432430074,0.16339303302632607,0.29895807299981836,0.2223050479613643,0.18681495884256516,0.5671706094432403,117,21,115,211,1209,525,155,368,41,78,139,262,95,124,86,87,700,38,4371,1008.4810003999997,0.23072088776023789,0.3198685833807376
2013-02-01 12:00:00,57.17400010000001,5.098000000000001,35.024000099999995,74.05900020000004,304.5649995999999,109.58499990000003,35.674000099999986,92.69300049999995,14.130999899999999,23.44399980000001,27.865000099999996,62.403,23.825999999999993,23.5870001,15.708000000000002,10.078000000000001,116.40200010000004,12.228999899999996,0.5001606673745007,0.2258663110696026,0.33245952740001394,0.44934781545112423,0.36532964235312676,0.2610953526693298,0.30187275450849405,0.3414408226442935,0.4957533430710255,0.5289420019603559,0.23306786389971396,0.28832962304902865,0.3149875917853327,0.24431283067724893,0.24270615336448506,0.19909077475989048,0.23588508509467027,0.6208697280360893,117,21,116,211,1210,525,155,368,41,78,139,262,95,124,86,87,700,38,4373,1043.5450004,0.23863366119368853,0.3367649010053924
2013-02-01 12:30:00,57.07699989999998,4.148000000000001,36.645999899999985,74.22599990000002,315.3760004999999,111.66399990000009,37.14600000000002,89.68699990000006,12.921,20.280000200000003,26.700999899999996,62.808000100000015,25.671000000000006,26.37,15.477999900000006,10.640999999999993,124.04900000000002,13.789999800000002,0.5504538186954083,0.17601409575588517,0.3405773222544817,0.4521591357819164,0.3848694933075916,0.26852571575932166,0.3353339020890056,0.31499315570655234,0.425015503304033,0.4563952027787768,0.2190489912112406,0.27449501108039914,0.2960458985025072,0.217189957960703,0.22159156091076082,0.19662491209033223,0.23947402183720615,0.6449968956410792,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,1064.6789999000002,0.2434108367398263,0.3402779831296004
2013-02-01 13:00:00,57.65499999999998,4.567999999999999,37.8910001,72.86499999999998,289.6080002999998,109.69100020000002,36.17799990000002,83.39899979999997,12.497000000000002,17.979999999999997,29.361999900000004,58.94599999999999,27.903999999999996,27.9759999,15.201000000000004,9.524000000000001,110.39199999999998,12.489,0.5759929064878574,0.20839712547144673,0.3868663028364707,0.4336659499136745,0.33680923260250956,0.27424369377024915,0.3257758470935859,0.2759788014315619,0.4793056013605623,0.3916909643096347,0.22822489203483573,0.2528868868561557,0.3193180047067487,0.27938988576995455,0.1902189119246073,0.1777924606061314,0.20159183465779296,0.6383249354159896,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,85,87,700,38,4373,1014.1260000999997,0.23190624287674358,0.32040329975060655
2013-02-01 13:30:00,59.5940002,3.348,33.32099999999999,69.23399989999999,297.9559998,109.63000009999992,35.40300010000001,88.65399990000003,10.227,16.0900001,29.747999899999996,56.91,25.67100009999999,27.791000100000012,17.757999999999996,10.6910001,115.62999990000003,13.042000100000003,0.5193676149144106,0.10550287741505983,0.30866069244539335,0.41741468725861314,0.3456507094667706,0.275960702886679,0.3243117361135043,0.30507570207384704,0.313025801554799,0.34621493142332793,0.24229452257480552,0.23267969227556065,0.3238860869564206,0.24660061755999943,0.24831430482525194,0.19831573134183733,0.20354541935021522,0.6430307888936311,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,37,4373,1020.6980002999999,0.23340910137205576,0.315828554322681
2013-02-01 14:00:00,61.94199950000002,3.3229999999999995,28.683,70.70999960000002,292.68300009999933,116.62299999999999,34.320000099999994,88.6869999,11.476,16.362000200000008,31.65000019999999,54.202000099999985,23.005000100000004,27.739999800000003,15.007999999999992,10.153000100000002,109.73500010000001,12.040000000000003,0.5313990102489332,0.1368491522669778,0.24542599549633562,0.44769204655182304,0.3517590908067953,0.2965861952344908,0.30168408395757684,0.30588860439433896,0.37129488313724773,0.3683819723201311,0.27134706539344283,0.21980723259018553,0.2984496268153952,0.32195913020526123,0.18502602323718087,0.20362289798320696,0.19575058692439373,0.5273961292028514,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,1008.3419997999993,0.23053086415180596,0.3203075877414885
2013-02-01 14:30:00,58.98200020000001,4.333,30.555000100000004,66.39000010000001,284.6820000999998,109.18699970000003,37.49799999999999,83.71300009999997,10.740999999999998,17.824000099999996,28.459000000000003,57.83799989999995,23.052999900000003,27.06199990000001,15.574000000000003,10.973999899999995,109.41599990000002,11.928000100000006,0.5179695863303778,0.26847222078519284,0.2848941242242919,0.4122391617548018,0.3282741463383798,0.26583421227128384,0.3180396025222611,0.2696694214814817,0.3056664430228544,0.44761547103232774,0.19838808176748926,0.24565368409342436,0.31226392008195514,0.24411869978605655,0.22690747675996914,0.20709682443005678,0.189618339011072,0.5909054026951202,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,988.2089999999997,0.22592798353909457,0.3048188049952192
2013-02-01 15:00:00,54.899999900000005,4.295,32.1040001,67.17100010000001,271.3499999999998,109.47799999999994,39.44499980000004,79.52700010000007,10.974999999999998,19.022000099999996,28.332000099999995,53.578,20.447000000000006,24.214,15.609999999999996,13.494,114.96899980000009,12.028000100000002,0.48589826559076293,0.2546090373587747,0.3099877066149783,0.3863020903744255,0.30535031774718424,0.25690183255960397,0.366032963513374,0.273887092758876,0.33517647881559276,0.46659995939087207,0.20714939006423116,0.22085842187725582,0.257899306287649,0.21922447710311221,0.20986958102514924,0.25124925243358687,0.2151364854001104,0.6044933119961543,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,970.9390001,0.22197965251486054,0.2975029135038177
2013-02-01 15:30:00,53.775,4.203,36.488999999999976,67.04000009999999,284.5410002,112.22600020000002,43.2039999,82.56900010000011,12.666,24.960000099999995,29.256000099999994,54.548999999999964,21.779000000000003,22.204999999999988,14.785000000000002,10.067000000000002,119.66399999999997,13.6739998,0.41966566854387416,0.17496379217263375,0.38371711438626727,0.3973974502238465,0.32754450222067283,0.26216348498539227,0.39130220483036227,0.2660386475796642,0.37555801084811796,0.547413614939179,0.22203545917647227,0.21073320532406162,0.27580142287526804,0.166388670921948,0.1789634346561119,0.1775928782909773,0.20606919316767716,0.6635227455024785,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,1007.6520005,0.23037311396890717,0.30645106411600376
2013-02-01 16:00:00,59.31800029999998,4.324000000000001,37.51799999999999,73.86600000000001,287.92899969999996,115.53100010000007,45.03900009999997,95.61300019999999,10.684999999999999,22.73899989999999,32.709000100000004,66.74299999999998,21.107999999999993,29.4489999,15.430000000000001,9.299999999999997,123.64500000000008,13.659000200000005,0.5385365533207288,0.19824351307467913,0.40986846721819187,0.44472021635721604,0.3313695161062534,0.2684897013957097,0.369276408934,0.30189535326212363,0.30547462071739945,0.44354468176833706,0.32558892651645704,0.28144028784907105,0.24109353242544607,0.23250042063138593,0.18296797952687716,0.13518789976837825,0.2611747802881692,0.6393923709940157,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,1064.6050005,0.24339391872427982,0.3284816589502937
2013-02-01 16:30:00,63.275000000000006,4.191999999999999,39.13000009999998,79.89599990000002,307.8320004000001,131.89200010000005,47.92799970000001,107.44800019999997,12.223999999999998,25.522000199999994,32.713999999999984,69.35400010000002,25.114999999999995,33.2960004,18.477000000000007,11.482000000000003,132.78799990000005,11.527,0.5222791403488334,0.1444352713815002,0.38499352549111143,0.4985262135353932,0.34025679268725156,0.30816247768041655,0.378250391760566,0.30673508044078174,0.29919237632129014,0.48745889447036334,0.2671888238384861,0.28565060614905025,0.2811506014474964,0.391847388611976,0.22490884519220408,0.16339266279757256,0.23896097212133774,0.4979789472330538,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,1154.0920010000002,0.2638527665752172,0.33885327132449766
2013-02-01 17:00:00,75.2419998,6.387,40.39800009999997,87.83699980000003,352.29900030000005,146.97700010000023,51.24000009999997,118.94900000000007,15.439999900000002,29.259000199999996,38.760000100000006,81.55400000000004,28.61000000000001,40.104000000000006,19.97799999999999,13.498999999999999,151.00600010000014,14.369999899999998,0.6239937521311444,0.33098765622214454,0.3132852343281854,0.5163488173366667,0.3946882856593257,0.3305553617245769,0.416647861833294,0.31127944269374275,0.3632309109208836,0.6001069332837483,0.26785254527970087,0.33414962157314076,0.3032444529246388,0.43844968992614053,0.2358762422152491,0.19158481475747563,0.24946718775510213,0.5247670419689506,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,1311.9090004000007,0.2999334705989942,0.374834569651652
2013-02-01 17:30:00,82.0789998,6.013999999999999,53.4130001,100.94000000000005,389.0710000000002,159.92400029999996,54.195,143.70100009999993,18.596999999999994,33.445000099999994,42.56500000000002,91.85600020000004,33.5679999,40.039999900000005,24.215000000000003,18.0360001,169.38000000000025,15.573999900000002,0.6448904784208362,0.272312591737965,0.4081655141876872,0.5123613853043175,0.4072785173233931,0.30699040489376805,0.395248019419461,0.36028136916502584,0.3629016378862016,0.5419218068759851,0.29882126020938116,0.34069364327061136,0.349831074357744,0.3076059497015481,0.2743417594125844,0.23712397118305695,0.267816224156718,0.44412193748649376,117,21,116,211,1211,525,155,368,41,78,139,262,95,124,86,87,700,38,4374,1476.6130004000006,0.3375887060813902,0.38295411966004694
